date,T850,T700,T500,Td850,Td700,KI,TT,CT,VT,SI,LI,CAPE,wind_shear
2017-02-06,21.42324000000002,10.479759999999999,-5.322729999999979,0.5547665338305023,-2.8810103961930054,13.939966137637498,32.62346653383048,5.877496533830481,26.74597,9.289990491762183,-0.0,0.0,6.6343941351429745
2017-02-07,22.055080000000032,10.64960000000002,-5.2932799999999816,0.41234738160642337,-3.284195634379614,13.826911747226802,33.05398738160642,5.705627381606405,27.348360000000014,9.028620234415882,-0.0,0.0,4.843842207689935
2017-02-08,22.089800000000025,11.428770000000043,-5.188329999999951,-0.10405718440898681,-3.9595452657230794,11.785757549867867,32.36240281559094,5.084272815590964,27.278129999999976,9.38731499696604,-0.0,0.0,4.9253836982376376
2017-02-09,22.466499999999996,9.515700000000038,-5.270819999999958,0.2533037421679296,-2.2490214489221216,16.225902293245724,33.26144374216784,5.5241237421678875,27.737319999999954,8.898660829137441,-0.0,0.0,4.4801846085145245
2017-02-10,22.65963000000005,10.13390000000004,-6.19241999999997,-0.3422002488356384,-3.483017239137041,14.8929325120273,34.70226975116435,5.850219751164332,28.85205000000002,8.17733226800766,-0.0,0.0,7.194057789891983
2017-02-11,21.962180000000046,8.312220000000025,-5.386269999999968,-0.22516942035815646,-2.332640266772728,16.478420312869105,32.509550579641825,5.161100579641811,27.348450000000014,9.326911859717313,-0.0,0.0,8.296688946009368
2017-02-12,20.40927000000005,9.789940000000001,-6.196879999999965,0.2161077165968095,-3.5681072358121924,13.46421048078463,33.01913771659679,6.412987716596774,26.606150000000014,9.197434686309862,-0.0,0.0,8.793210111069147
2017-02-13,19.862330000000043,9.45858000000004,-6.29446999999999,0.7381879466613555,-3.8453927996143307,13.591015147047017,33.18945794666138,7.032657946661345,26.156800000000032,9.13789621786924,-0.0,0.0,6.929348915073891
2017-02-14,19.103049999999996,9.582730000000026,-5.940159999999992,1.5061963933098923,-3.010234503683705,13.956441889626149,32.48956639330987,7.446356393309884,25.043209999999988,9.505424103785344,-0.3625,14.5,9.602674185613827
2017-02-15,20.314900000000023,6.473960000000034,-6.5603399999999965,0.6573631455597138,-0.367750863567494,20.690892281992205,34.09294314555973,7.21770314555971,26.87524000000002,8.647872943689094,-0.0,0.0,7.462045171514491
2017-02-16,19.907860000000028,11.255600000000015,-5.770299999999963,0.556009767188641,-5.152164093708109,9.826405673480508,32.004469767188596,6.326309767188604,25.67815999999999,9.735945124681109,-0.0,0.0,2.6135108324446565
2017-02-17,20.360000000000014,10.82116000000002,-5.637549999999976,0.6248518603773618,-3.2704833909525064,12.530758469424825,32.25995186037733,6.262401860377338,25.99754999999999,9.561961796285004,-0.0,0.0,3.225572000687167
2017-02-18,21.452300000000037,10.101650000000006,-4.803099999999972,0.38012603577692516,-1.8332082315921525,14.700667804184775,31.438626035776906,5.183226035776897,26.25540000000001,9.886504071510615,-0.0,0.0,7.929624409010245
2017-02-19,22.731870000000015,7.509420000000034,-5.117699999999957,0.14922260696226886,-0.591344059851906,19.8980285471103,33.1164926069622,5.2669226069622255,27.84956999999997,8.954959195702145,-0.0,0.0,4.7359658923191885
2017-02-20,23.933600000000013,7.904380000000003,-5.9778199999999515,0.48129239448167027,0.11353788932137832,22.60187028380301,36.370532394481586,6.459112394481622,29.911419999999964,7.2380515864235235,-0.0,0.0,5.609130739412539
2017-02-21,24.792100000000005,8.743130000000008,-6.0251799999999776,0.5015086396375068,0.1498623161020305,22.725520955739512,37.34396863963747,6.526688639637484,30.817279999999982,6.702629258400691,-0.0,0.0,2.6953054506886547
2017-02-22,25.56033000000002,9.491330000000005,-6.164099999999962,0.3296959158253685,-0.03322833447242601,22.52956758135292,38.218225915825315,6.493795915825331,31.724429999999984,6.229788690237285,-0.0,0.0,1.8701601938634267
2017-02-23,25.368130000000008,9.243520000000046,-5.634439999999984,0.041718140229818346,-0.3009209779989419,21.49984716223082,36.678728140229794,5.676158140229802,31.00256999999999,7.011997162723048,-0.0,0.0,3.379073553212453
2017-02-24,24.850670000000036,8.79427000000004,-5.728859999999997,0.1777880222874728,-0.20554847400308063,21.757499548284386,36.486178022287504,5.90664802228747,30.579530000000034,7.133858096362815,-0.0,0.0,2.9996773719136205
2017-02-25,25.064840000000004,8.887170000000026,-6.347399999999993,0.14703349461854032,-0.20240514214384575,22.469698352474666,37.90667349461853,6.494433494618534,31.412239999999997,6.412679890934498,-0.0,0.0,3.0706285361082837
2017-02-26,24.250200000000007,8.196740000000034,-7.464200000000005,0.14028607300718932,-0.18598436692309406,23.471961706084073,39.31888607300721,7.604486073007195,31.714400000000012,5.752434791835128,-0.0,0.0,3.5075675176099117
2017-02-27,22.091520000000003,8.523520000000019,-5.86511999999999,0.09185071774425069,-1.830110671503462,17.694860046240763,33.913610717744234,5.956970717744241,27.956639999999993,8.607249435537483,-0.0,0.0,6.73638180759022
2017-02-28,22.448450000000037,7.967740000000049,-4.651099999999985,-0.1692997684562556,-1.4774741019234057,17.485036129620312,31.58135023154375,4.48180023154373,27.099550000000022,9.75111095881806,-0.0,0.0,6.582167113166992
2017-03-01,22.206800000000044,8.108180000000004,-5.783269999999959,0.057614895847564185,-1.6317955853101012,18.30770931053746,33.830954895847526,5.840884895847523,27.990070000000003,8.639667622652212,-0.0,0.0,5.021264630978778
2017-03-02,23.18100000000004,8.72810000000004,-4.705099999999959,-0.6933578203695561,-1.6552564626507547,16.809385716979648,31.897842179630402,4.011742179630403,27.8861,9.541383241390804,-0.0,0.0,4.467542426092417
2017-03-03,24.017600000000016,8.412300000000016,-5.145240000000001,1.1220872701627513,0.6729166429627753,22.545543913125528,35.43016727016277,6.2673272701627525,29.162840000000017,7.68082086517677,-0.03125,1.25,4.223258811627116
2017-03-04,24.67410000000001,8.825130000000001,-4.052279999999996,1.1599625084296008,0.7644543365879599,21.825666845017565,33.9386225084296,5.212242508429597,28.726380000000006,8.390676602033295,-0.0,0.0,3.4543799206785093
2017-03-05,23.80892,9.854669999999999,-4.647220000000004,1.546309566667901,0.8257784670190631,20.97355803368697,34.64966956666791,6.193529566667905,28.456140000000005,8.061149861385786,-0.19375,7.75,4.072789149174099
2017-03-06,22.497640000000047,10.268150000000048,-4.949839999999995,1.7596829712484237,0.7411343918744251,19.680147363122842,34.15700297124846,6.709522971248418,27.44748000000004,8.3733083782829,-2.89375,115.75,2.7889827483912284
2017-03-07,23.64572000000004,10.147970000000043,-4.584969999999998,1.7294269516951886,0.7128015368259639,20.524948488521147,34.545086951695225,6.314396951695187,28.23069000000004,8.112467588582206,-3.49375,139.75,8.327874627456174
2017-03-08,24.31265000000002,9.707060000000013,-4.345429999999965,1.3120316160612333,0.6801713683568664,20.94322298441807,34.31554161606118,5.657461616061198,28.658079999999984,8.214167315998509,-0.0,0.0,3.7037788599633052
2017-03-09,24.8057,9.841520000000003,-4.857759999999985,1.238864240343844,0.6345048071065094,21.695309047450337,35.760084240343815,6.096624240343829,29.663459999999986,7.470538526480254,-0.0,0.0,0.664273547688249
2017-03-10,24.40975000000003,8.943380000000047,-4.229379999999992,1.15557014640558,0.5642236162541963,21.415543762659752,34.024080146405595,5.384950146405572,28.639130000000023,8.361664014449161,-0.0,0.0,0.6100153366828572
2017-03-11,24.615499999999997,8.760100000000023,-2.923000000000002,0.9096918843933395,0.4784100025078146,20.16650188690113,31.37119188439334,3.8326918843933413,27.5385,9.68691905536383,-0.0,0.0,0.6160685933435095
2017-03-12,25.692800000000034,9.55346000000003,-4.69399999999996,0.21594647214647011,-0.1327764814453758,20.91650999070106,35.296746472146424,4.90994647214643,30.386799999999994,7.68597474872297,-0.0,0.0,0.41733604154404175
2017-03-13,25.12942000000004,9.640370000000019,-4.568979999999954,1.1113927067395935,0.5844233478802607,21.753846054619828,35.37877270673954,5.680372706739547,29.698399999999992,7.6503649620869965,-0.0,0.0,7.37324617118567
2017-03-14,21.76522,10.005460000000028,-5.793619999999976,1.902840163722658,0.7395557183603501,20.195775882082955,35.25530016372261,7.696460163722634,27.558839999999975,7.863340574446738,-10.0,691.125,3.070228585196132
2017-03-15,21.214440000000025,9.870450000000005,-4.454779999999971,1.696291500992288,0.5558297534165604,18.05089125440884,31.820291500992255,6.151071500992259,25.669219999999996,9.637454849887376,-0.803125,32.125,11.000813883131551
2017-03-16,23.29170000000005,7.372580000000028,-4.985699999999952,1.0884819441873788,0.6696077853825386,22.66290972956989,34.35158194418733,6.07418194418733,28.2774,8.264321078785997,-0.2375,9.5,5.887890008671532
2017-03-17,23.908749999999998,8.734250000000031,-6.202119999999979,1.2169020790698823,0.6793186131865241,23.272840692256352,37.52989207906984,7.419022079069862,30.110869999999977,6.6330387508691615,-0.0,0.0,8.702175032780971
2017-03-18,26.225430000000017,10.031920000000014,-5.525980000000004,0.5977029981668238,0.24557964495687656,22.562772643123708,37.87509299816685,6.123682998166828,31.75141000000002,6.369102500519205,-0.0,0.0,8.822516316205197
2017-03-19,26.191250000000025,10.022600000000011,-4.6682500000000005,0.5487017980802875,0.20490286620514553,21.590504664285447,36.07645179808031,5.216951798080288,30.859500000000025,7.270416983850964,-0.0,0.0,11.842831702077282
2017-03-20,24.72878000000003,9.072020000000009,-4.815799999999967,1.175137284197092,0.7141013311485835,22.361798615345663,35.535517284197056,5.990937284197059,29.544579999999996,7.58908168240697,-0.034375,1.375,7.008277445314923
2017-03-21,23.650900000000036,8.66342000000003,-7.527929999999969,1.302561610146256,0.6770559145118114,24.495027524658042,40.00932161014623,8.830491610146225,31.178830000000005,5.403681375083238,-0.096875,3.875,4.99406577681031
2017-03-22,25.023680000000013,8.801780000000008,-6.626379999999983,0.8874298269386713,0.5316230634845738,24.267332890423233,39.16386982693865,7.513809826938655,31.650059999999996,5.770739196484612,-0.021875,0.875,6.96792389987724
2017-03-23,25.889370000000042,9.766300000000001,-7.004129999999975,0.02543730495943919,-0.3073966821150407,22.845240622844415,39.92306730495943,7.029567304959414,32.89350000000002,5.3646335252429935,-0.0,0.0,3.8243738832516954
2017-03-24,25.660300000000007,9.67147,-4.975379999999973,-0.06986156277696409,-0.47000324323329323,20.424345193989723,35.54119843722299,4.905518437223009,30.63567999999998,7.566010184996912,-0.0,0.0,9.669555045833455
2017-03-25,26.914330000000007,10.770530000000008,-3.98214999999999,-0.0844230942490185,-0.4443601893396476,19.597166716411323,34.79420690575097,3.8977269057509716,30.896479999999997,7.885848375526223,-0.0,0.0,1.386281088920603
2017-03-26,26.97616000000005,10.78457000000003,-4.801499999999976,0.4407386085517828,0.07898995939115139,21.51281856794293,37.019898608551784,5.242238608551759,31.777660000000026,6.77123450273524,-0.0,0.0,1.6906825446337146
2017-03-27,26.28048000000001,10.259240000000034,-4.160129999999981,0.3222499870805109,-0.03411170944184505,20.469508277638624,34.922989987080484,4.482379987080492,30.440609999999992,7.846386663511282,-0.0,0.0,9.258560178131503
2017-03-28,26.70455000000004,10.760220000000004,-4.9582999999999515,0.3654075000599164,-0.018358465499034082,21.24967903456087,36.98655750005986,5.323707500059868,31.66284999999999,6.797133340580217,-0.0,0.0,5.245021794961092
2017-03-29,26.839,10.756979999999999,-5.234399999999994,0.52628870566366,0.154661962276748,21.9973706679404,37.834088705663646,5.760688705663654,32.07339999999999,6.367582318477787,-0.0,0.0,1.448392666712429
2017-03-30,26.410000000000025,10.359250000000031,-3.673599999999965,0.29431087935893174,-0.05231735580559871,19.96634352355329,34.05151087935889,3.9679108793588966,30.08359999999999,8.277148649971593,-0.0,0.0,5.002767237326555
2017-03-31,25.645039999999995,9.735250000000008,-4.008979999999951,0.5824777043157496,0.18010986918977778,20.681357573505466,34.24547770431565,4.591457704315701,29.654019999999946,8.208288650796646,-0.0,0.0,1.2209989593348962
2017-04-01,27.569540000000018,11.403900000000021,-5.254129999999975,0.47547055720195885,0.1290134183822147,22.024253975584145,38.55327055720193,5.729600557201934,32.82366999999999,5.98586971070597,-0.121875,4.875,0.3327398499613017
2017-04-02,27.716880000000003,11.420470000000023,-5.852999999999952,0.6201149544437499,0.25913909780149424,23.028664052245176,40.04299495444366,6.473114954443702,33.569879999999955,5.2363065095975685,-0.0,0.0,6.848524047881211
2017-04-03,26.817830000000015,10.713250000000016,-6.6527999999999565,1.1069597298663894,0.7311253737267407,24.595465103593085,41.23038972986632,7.759759729866346,33.47062999999997,4.660557511459501,-0.25625,10.25,1.8195504291548656
2017-04-04,26.396140000000003,10.192560000000014,-5.966349999999977,1.2552066639844952,0.8818427643554969,24.306979428339957,39.58404666398445,7.221556663984472,32.36248999999998,5.493031013899554,-0.003125,0.125,6.418915758742209
2017-04-05,22.493430000000046,10.679160000000024,-5.580879999999979,1.8897987010771544,1.012106222071509,20.297054923148664,35.54498870107716,7.470678701077134,28.074310000000025,7.669419219964823,-10.0,1932.75,8.768805843111458
2017-04-06,26.682920000000024,10.514300000000048,-5.788239999999973,1.4191665376786773,1.0106773571474719,24.3867038948261,39.67856653767865,7.207406537678651,32.47116,5.431565338888049,-0.428125,17.125,5.224221828150371
2017-04-07,25.31704000000002,10.80883,-5.246679999999969,1.6027522170677457,0.8253880439090722,22.183030260976807,37.413152217067704,6.849432217067715,30.56371999999999,6.605603033220916,-1.8125,72.5,10.931206665426352
2017-04-08,27.177200000000028,11.060020000000009,-5.272069999999985,1.1101499629331784,0.7594491098364529,23.258849072769635,38.831489962933176,6.3822199629331635,32.44927000000001,5.850032725656149,-0.0,0.0,9.39376889079022
2017-04-09,27.379800000000046,11.196830000000034,-4.750099999999975,0.9459434564922731,0.5675138214311914,22.44652727792345,37.82594345649227,5.696043456492248,32.12990000000002,6.349747140001227,-0.0875,3.5,9.701516631665426
2017-04-10,28.491780000000006,12.239900000000034,-5.190249999999992,0.8599618107475635,0.4924193614664887,22.794511172214015,39.73224181074755,6.050211810747555,33.68203,5.3727020469618765,-0.103125,4.125,1.5947563397019693
2017-04-11,27.568870000000004,11.16488000000004,-5.73864999999995,0.9982919430858033,0.6483476246259556,23.789279567711674,40.04446194308571,6.736941943085753,33.307519999999954,5.235292594489408,-0.0,0.0,3.455115238173067
2017-04-12,28.344420000000014,12.042230000000018,-5.062539999999956,0.487285052170364,0.1394516999812936,21.99146675215161,38.95678505217029,5.54982505217032,33.40695999999997,5.765295687032676,-0.0,0.0,3.597819485094794
2017-04-13,27.724019999999996,11.449200000000019,-5.483439999999973,0.08506457321664129,-0.2813093363571397,21.56201523685945,38.775964573216584,5.5685045732166145,33.20745999999997,5.869147427284702,-0.0,0.0,5.736788385340766
2017-04-14,28.059799999999996,11.71810000000005,-6.098239999999976,-0.007672163018071387,-0.36629818465826247,22.065969652323588,40.248607836981876,6.090567836981904,34.15803999999997,5.122818979616852,-0.0,0.0,5.743064244275721
2017-04-15,28.483850000000018,12.265370000000019,-6.578559999999982,0.38632277433219997,-0.013481790791104231,23.169880983541077,42.02729277433218,6.964882774332182,35.06241,4.226523813103199,-0.065625,2.625,3.7113426637006857
2017-04-16,26.234700000000032,11.595799999999997,-6.573069999999973,1.2281113112126718,0.456225330325708,22.896306641538388,40.60895131121265,7.801181311212645,32.807770000000005,4.987465452371964,-0.084375,3.375,1.896241524487721
2017-04-17,26.361720000000048,11.408780000000036,-6.903229999999951,1.2666848753500517,0.6621846675047323,23.785039542854747,41.43486487535,8.169914875350003,33.26495,4.568649685721709,-0.15,6.0,3.2116114642192093
