date,utc_hour,slot,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,K_INDEX_ERA5,TOTALS_TOTALS_ERA5,LIFTED_INDEX_ERA5
2025-10-21,18,3,294.9224548339844,293.830810546875,-1.8181610107421875,-2.761337280273437,44.5,91342.078125,268.9591064453125,283.3982849121094,290.16015625,0.0049390234053134,0.0090140551328659,0.0138045884668827,-16.293899536132812,-12.634002685546877,-10.1119384765625,3.6009521484375,-1.0315093994140625,-5.769927978515625,33.7714084923267,39.196531826257676,-15.436343922334558
2025-10-22,0,0,294.8788757324219,293.67266845703125,-3.1637725830078125,-2.86041259765625,16.5,91213.8125,269.7821655273437,283.258544921875,290.0572814941406,0.0053093545138835,0.0100646913051605,0.0138986650854349,-12.467330932617188,-14.838531494140623,-12.337158203125,3.462738037109375,-1.593170166015625,-6.0894927978515625,34.12992743551731,37.541615524888115,-14.51041008444399
2025-10-22,6,1,296.8337707519531,294.8067626953125,-3.31610107421875,-2.798080444335937,220.25,91361.515625,269.91363525390625,283.943359375,291.2014465332031,0.005061037838459,0.0112836062908172,0.0152215361595153,-8.518875122070312,-14.703170776367188,-10.807647705078123,3.504989624023437,-1.76953125,-5.1028900146484375,36.99959435462935,39.7457121849059,-15.523105396943933
2025-10-22,12,2,296.70733642578125,294.7177124023437,-3.119537353515625,-0.6791839599609375,92.625,91094.703125,269.431884765625,284.1579284667969,291.91033935546875,0.0051486007869243,0.0099804140627384,0.0145017877221107,-0.820037841796875,-6.7257843017578125,-9.744232177734377,3.892425537109375,1.134429931640625,-0.8610992431640625,35.95272790789595,40.698357546329426,-16.713748707490808
2025-10-22,18,3,295.22760009765625,294.1532592773437,-0.9210357666015624,0.86669921875,62.25,91382.046875,269.7322692871094,283.8238525390625,290.812744140625,0.0059524253010749,0.011510107666254,0.0149821192026138,-0.066986083984375,-3.0489044189453125,-3.6190185546875,5.0453948974609375,4.802154541015625,2.02825927734375,36.898849183320905,39.48032476902003,-15.315768971162683
2025-10-23,0,0,294.331787109375,292.91619873046875,1.08978271484375,0.3946533203125,0.0,91250.65625,268.83514404296875,283.69244384765625,290.75787353515625,0.0050545446574687,0.0096766389906406,0.0127471424639225,-4.382736206054688,4.508026123046875,4.0217132568359375,2.1366424560546875,6.4085693359375,3.4824371337890625,33.804067099094325,38.98472791314123,-16.158023609834558
2025-10-23,6,1,299.041015625,293.6702880859375,2.536407470703125,2.82421875,11.625,91438.203125,269.09844970703125,283.5746459960937,291.26031494140625,0.0045079663395881,0.0096595399081707,0.0137745141983032,-2.1113433837890625,3.832931518554688,5.435211181640625,3.915359497070313,5.2761077880859375,5.022994995117188,35.171273344755186,39.98792972564693,-16.397159352022058
2025-10-23,12,2,297.9135131835937,293.3684997558594,2.1071014404296875,1.5766754150390625,17.0,91240.3125,269.2115478515625,283.10919189453125,291.5417785644531,0.0044204480946063,0.0090049169957637,0.0130713656544685,-0.5100250244140625,6.7032318115234375,7.2507781982421875,1.8262481689453125,5.058990478515625,5.06988525390625,34.447321468591554,39.3400485157966,-16.565524830537683
2025-10-23,18,3,295.10552978515625,291.950439453125,1.6892852783203125,0.7949066162109375,0.0,91515.625,268.66290283203125,283.115234375,290.9911499023437,0.0048088319599628,0.00911171361804,0.0119827128946781,0.2444000244140625,7.260330200195312,4.80419921875,3.768569946289064,1.9385528564453125,6.125213623046875,33.45743920803052,38.79805713295927,-16.5635411879595
2025-10-24,0,0,294.0509948730469,291.6161804199219,2.117462158203125,0.6024169921875,0.0,91377.890625,269.4552001953125,282.8349609375,290.75799560546875,0.0042470805346965,0.0087734684348106,0.0121089853346347,0.88677978515625,10.30645751953125,11.515838623046877,2.8848419189453125,3.671218872070313,7.384735107421875,32.500288242101526,37.10658054947842,-15.538089527803308
2025-10-24,6,1,297.5381164550781,293.09356689453125,3.7265472412109375,2.5316162109375,23.0,91569.40625,268.30474853515625,283.4766845703125,290.6788635253906,0.0045196488499641,0.008295364677906,0.0130858346819877,1.1813812255859375,9.024429321289062,7.802352905273437,1.9275054931640625,2.104476928710937,4.527923583984375,33.42862977981555,40.3052011370658,-16.609409107881433
2025-10-24,12,2,297.640380859375,292.710693359375,1.9846649169921875,1.11553955078125,11.25,91339.296875,268.861083984375,282.41119384765625,291.33770751953125,0.0041050463914871,0.008976262062788,0.0129177533090114,2.253524780273437,9.327346801757812,7.885101318359375,-0.2790985107421875,1.072967529296875,4.56561279296875,35.109445059299375,39.68329285979263,-16.711917652803308
2025-10-24,18,3,294.55145263671875,292.4188232421875,1.7314453125,0.07598876953125,6.0,91536.625,268.09063720703125,283.8502197265625,291.11767578125,0.004405066370964,0.0078292042016983,0.0127947963774204,-1.1477203369140625,7.2698211669921875,8.586135864257812,0.0682220458984375,0.9998931884765624,4.8277435302734375,32.95081942677493,40.881197744607874,-17.262332691865808
2025-10-25,0,0,294.2254638671875,291.92840576171875,1.6945953369140625,0.4944000244140625,0.0,91416.03125,269.202392578125,282.32110595703125,290.3852844238281,0.0038711295928806,0.0090010650455951,0.0120383985340595,-0.5908660888671875,3.705764770507813,8.421829223632812,0.5550079345703125,1.5740203857421875,4.14447021484375,33.051249468326446,37.1688978016376,-15.418185963350183
2025-10-25,6,1,300.1644287109375,292.156494140625,3.1547088623046875,1.4475250244140625,0.0,91563.765625,268.15057373046875,282.25836181640625,291.240966796875,0.0041915699839591,0.0079531781375408,0.0119616538286209,0.705047607421875,2.729034423828125,5.304840087890625,-1.645111083984375,2.583831787109375,2.39862060546875,33.89686321616168,40.051473164558374,-17.325687184053308
2025-10-25,12,2,299.03253173828125,293.72296142578125,0.932861328125,0.733917236328125,0.0,91332.515625,268.7726135253906,282.56353759765625,293.2294921875,0.0033600907772779,0.0065705142915248,0.0114370733499526,2.041015625,4.213531494140625,2.1319580078125,-2.28277587890625,1.3892364501953125,0.411590576171875,33.0509287059305,40.271338486671326,-18.692172779756433
2025-10-25,18,3,295.8709716796875,292.448486328125,0.161224365234375,0.931121826171875,36.625,91569.765625,268.6400756835937,281.6505432128906,291.7330322265625,0.0030332030728459,0.0090489611029624,0.0123435370624065,0.5247650146484375,3.461044311523437,3.0450439453125,-2.678009033203125,2.073959350585937,2.73785400390625,35.98491149544706,39.94641792178159,-17.328250660615865
2025-10-26,0,0,294.54541015625,292.1365966796875,1.74530029296875,0.5087432861328125,0.0,91381.9375,268.5360717773437,284.2366943359375,291.2403259277344,0.003680131630972,0.0050930641591548,0.010624099522829,-2.1901397705078125,7.369277954101562,7.859100341796875,-2.9079132080078125,1.198822021484375,2.962142944335937,27.334723496436958,37.942281895875965,-16.93954826803774
2025-10-26,6,1,300.1707763671875,292.1622314453125,2.1898193359375,0.8050384521484375,0.625,91582.96875,268.2071533203125,282.38153076171875,291.5363464355469,0.0037390363868325,0.0070201382040977,0.0121926963329315,-0.8953094482421875,5.827926635742188,3.5322265625,-0.5956268310546875,-1.2862548828125,1.005126953125,33.3104968905448,40.46473612785335,-17.564487232881433
2025-10-26,12,2,299.5062255859375,292.7375183105469,0.9049072265625,0.6681976318359375,53.5,91343.21875,267.943115234375,282.8765869140625,292.95782470703125,0.0031690059695392,0.0081603601574897,0.0124645382165908,2.417877197265625,3.855484008789064,2.2435455322265625,-1.5471343994140625,-1.4832916259765625,1.5022125244140625,35.91302093267422,42.68613245487202,-19.250003590303308
2025-10-26,18,3,296.6964111328125,292.7842712402344,1.546600341796875,-0.488067626953125,0.875,91521.609375,268.41143798828125,281.98651123046875,292.32598876953125,0.0029370116535574,0.0089328549802303,0.0122866742312908,1.0506134033203125,3.001327514648437,3.605682373046875,-1.044952392578125,-1.597137451171875,0.572784423828125,36.29756876230233,40.93978702425953,-18.149844898897058
2025-10-27,0,0,295.3768310546875,292.550048828125,2.309844970703125,-0.242706298828125,0.0,91383.3125,268.959228515625,282.6527709960937,291.7807922363281,0.0030669595580548,0.0083217397332191,0.0113493874669075,4.782318115234375,2.1446685791015625,8.308334350585938,-5.115814208984375,-2.929779052734375,1.0826873779296875,32.989919924736014,38.3617226719856,-17.056857838350183
2025-10-27,6,1,296.95184326171875,292.99755859375,4.082077026367188,0.3628082275390625,55.125,91593.078125,267.895751953125,282.3250732421875,291.06646728515625,0.0038850572891533,0.0086628273129463,0.0133357625454664,5.9486846923828125,4.0931243896484375,7.609832763671875,-7.324859619140625,-1.3524322509765625,0.6940155029296875,35.99423194825643,41.76072592437263,-17.406009449678308
2025-10-27,12,2,295.64990234375,293.06317138671875,3.746505737304688,0.2146148681640625,176.125,91371.4375,268.561279296875,282.4921875,290.89947509765625,0.0042502954602241,0.0089368000626564,0.0121941640973091,3.838470458984375,10.722579956054688,12.179656982421877,-9.7236328125,-2.9698638916015625,-1.3517913818359375,34.12697246074673,39.121080601215326,-16.573489918428308
2025-10-27,18,3,294.1698608398437,292.9523010253906,2.988876342773437,-0.8692169189453125,78.375,91451.328125,267.72772216796875,283.2110900878906,291.564697265625,0.0049672648310661,0.0078815855085849,0.0115881003439426,4.834243774414063,12.699020385742188,11.8521728515625,-4.6979827880859375,-2.410888671875,-4.6668853759765625,33.2455708622931,40.84735327363008,-18.072269215303308
2025-10-28,0,0,294.1434020996094,292.7826232910156,4.060394287109375,-0.0851898193359375,0.0,91167.25,268.4984130859375,284.23748779296875,291.4953308105469,0.0045073479413986,0.0074823535978794,0.0115663297474384,4.84429931640625,18.11216735839844,15.19854736328125,-4.101486206054688,-5.24395751953125,-1.8031005859375,30.958113276958404,39.214834386110255,-17.232211842256433
2025-10-28,6,1,295.839111328125,293.29058837890625,6.242111206054688,0.0749053955078125,154.25,91385.84375,268.0223693847656,282.14306640625,290.9306640625,0.0047248229384422,0.0077904351055622,0.0135879591107368,8.642929077148438,12.536895751953123,12.582931518554688,-4.3351898193359375,-4.233413696289063,-0.65301513671875,35.29362248778335,41.62388440370553,-17.143588795381433
2025-10-28,12,2,296.5755920410156,292.9929504394531,3.958328247070313,-0.582183837890625,0.0,91194.828125,267.6659240722656,283.3451538085937,291.372314453125,0.0042655915021896,0.0058784559369087,0.0124058779329061,9.777862548828123,13.992507934570312,13.151458740234377,-6.897018432617188,-2.215606689453125,-1.77685546875,31.79557044208046,41.59634424149983,-17.941684498506433
2025-10-28,18,3,294.1097412109375,291.9559326171875,4.54571533203125,0.910736083984375,0.0,91320.71875,268.4416198730469,284.57305908203125,290.6170349121094,0.0047523267567157,0.0036325310356914,0.0121265351772308,6.433563232421875,15.638824462890623,16.369979858398438,-2.516387939453125,-2.846054077148437,0.564453125,26.511422169953427,39.0103303432464,-16.410709156709558
2025-10-29,0,0,294.47589111328125,292.5710754394531,3.540802001953125,1.2632904052734375,0.0,91222.15625,269.3085327148437,283.95361328125,289.8182373046875,0.0030930500943213,0.0075136460363864,0.0130662992596626,10.370086669921877,15.264617919921877,15.047348022460938,0.9818267822265624,-2.59423828125,2.336044311523437,30.28603660464278,37.41747113466269,-14.744998707490865
2025-10-29,6,1,300.2677001953125,292.0206298828125,6.787872314453125,1.5624542236328125,0.0,91407.390625,269.7049865722656,284.0891418457031,291.0484619140625,0.0030649320688098,0.0025948325637727,0.0128672048449516,11.335464477539062,15.338531494140623,11.609375,-0.504302978515625,2.1235504150390625,2.4907379150390625,25.866370904818027,37.65569361448283,-15.578769459443933
2025-10-29,12,2,298.5507202148437,290.7225646972656,4.115142822265625,1.526275634765625,0.0,91201.75,270.94696044921875,284.01568603515625,291.958740234375,0.0031141897197812,0.0036687736865133,0.0120323412120342,7.9438934326171875,13.392181396484377,12.187850952148438,0.39239501953125,2.6756744384765625,2.997909545898437,25.847208648547472,35.247160547971674,-15.247073902803308
2025-10-29,18,3,293.898681640625,291.73699951171875,2.577178955078125,1.84881591796875,0.0,91478.9375,269.43975830078125,283.8000183105469,290.81524658203125,0.0034975595772266,0.0023288412485271,0.0095822401344776,5.5616302490234375,11.498397827148438,13.907608032226562,-0.181854248046875,2.754257202148437,3.750686645507813,22.6365513537078,34.66797011494633,-15.610782398897058
2025-10-30,0,0,293.8631591796875,291.6915588378906,2.441635131835937,1.3923187255859375,0.0,91384.5625,270.35455322265625,284.0848693847656,290.6519470214844,0.0017789006233215,0.0015707204584032,0.0105069726705551,4.6815338134765625,8.631454467773438,13.83001708984375,4.189865112304688,1.6756591796875,4.4077911376953125,21.44021754302078,33.59981324672695,-14.532687916475183
2025-10-30,6,1,300.1828918457031,291.4423217773437,5.023040771484375,2.5273590087890625,6.75,91585.625,270.8709411621094,283.92724609375,291.513427734375,0.0010648225434124,0.0043112877756357,0.011950347572565,4.7316741943359375,8.291275024414062,9.402496337890623,3.845962524414064,4.203140258789063,4.320953369140625,26.126875826716304,34.87189298272123,-14.877780689912683
2025-10-30,12,2,299.58319091796875,290.642578125,1.9653167724609373,0.8988037109375,3.125,91446.09375,272.313232421875,283.5283203125,292.7831420898437,0.0011159949935972,0.0035791827831417,0.0112908221781253,1.0931243896484375,12.471298217773438,7.7465667724609375,2.347503662109375,4.6995697021484375,2.363510131835937,24.96159431673567,32.59749942421897,-14.705203785615751
2025-10-30,18,3,293.5424194335937,290.70458984375,1.926422119140625,0.8994140625,0.0,91731.578125,271.57061767578125,283.3201904296875,291.43511962890625,0.0008689910173416,0.0035202279686927,0.0091207027435302,-0.274505615234375,10.057022094726562,5.9667816162109375,3.6507720947265625,4.080352783203125,2.50750732421875,22.33524223566038,30.56458702087393,-14.099796070772058
2025-10-31,0,0,292.9500732421875,290.2257080078125,1.0983734130859375,1.760528564453125,0.0,91650.03125,271.4555053710937,283.2680053710937,290.7496337890625,0.0009157927706837,0.0028868052177131,0.0091429539024829,-1.8455810546875,9.754364013671877,8.913818359375,3.840652465820313,3.846038818359375,3.309799194335937,21.205882167071092,30.131576949357992,-13.529422535615865
2025-10-31,6,1,300.2169494628906,290.5996398925781,3.070907592773437,2.2579803466796875,0.0,91750.828125,271.9765014648437,283.9656982421875,290.7093811035156,0.0009161562193185,0.0019788248464465,0.0114532932639122,0.0003204345703125,8.735977172851562,5.28106689453125,4.74102783203125,2.64422607421875,3.460693359375,21.34929950684311,31.359671437740417,-12.96817375631899
2025-10-31,12,2,299.220458984375,291.80029296875,1.472991943359375,0.9321136474609376,0.0,91531.234375,272.13970947265625,284.876708984375,292.4285888671875,0.0010688775219023,0.0017101590055972,0.0111078135669231,-0.3669281005859375,7.5224761962890625,5.626312255859375,2.294525146484375,0.8526153564453125,2.286102294921875,21.380142982676524,32.406983488798076,-14.524173512178308
2025-10-31,18,3,293.4769897460937,290.7085876464844,2.244491577148437,1.0720977783203125,0.0,91748.421875,270.62530517578125,284.9422302246094,291.313232421875,0.0010829293169081,0.0012008498888462,0.0107564851641654,-0.0464019775390625,5.0619964599609375,1.787750244140625,1.1952667236328125,1.2233123779296875,1.0138397216796875,20.85303207449595,33.969107234477875,-14.923221363740808
2025-11-01,0,0,293.1916198730469,290.5347595214844,1.781036376953125,1.138916015625,0.0,91646.8125,270.8544311523437,284.9706420898437,291.5101013183594,0.0011253629345446,0.0011648528743535,0.0086279846727848,-0.24652099609375,4.154098510742188,-0.01611328125,-1.7830047607421875,1.2357330322265625,2.4610595703125,18.627865623310264,31.579223686456764,-14.89096428366274
2025-11-01,6,1,300.325927734375,288.6452331542969,1.596588134765625,1.073028564453125,0.0,91735.890625,271.1402587890625,284.8451538085937,291.5303649902344,0.0010394204873591,0.0013219227548688,0.0082022137939929,-2.5368804931640625,2.099029541015625,1.9952239990234373,-3.61138916015625,0.484893798828125,1.94805908203125,18.219088941439857,30.602061206102253,-14.625400318818933
2025-11-01,12,2,299.7286376953125,290.33837890625,1.595855712890625,0.6124725341796875,0.0,91555.640625,270.105712890625,284.7562866210937,293.1446228027344,0.0010300036519765,0.0014015738852322,0.0090861991047859,-3.0486297607421875,3.264022827148437,2.5114898681640625,-2.797607421875,-0.7655181884765625,-0.783447265625,21.920396281033756,35.16939612627025,-17.274204029756433
