date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,prob,predicted,outcome
2025-02-27,2025,2,0,0001-0600,31.8,18.4,13.400000000000002,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.90000000000001,18.96666666666667,12.933333333333335,0.0,31.9,19.4,0.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.0,0.0,0.0,0.0,5.366711164784078,4.751129175267806,34.59445119640992,11.698826298537409,293.2574462890625,286.23956298828125,-3.127044677734375,-0.8802337646484375,0.0,91811.046875,268.8037109375,283.152587890625,290.9832763671875,0.0004304458852857,0.0010858403984457,0.0046903789043426,1.2659454345703125,-5.1432037353515625,-11.18597412109375,-4.16851806640625,-3.1017303466796875,-1.6068115234375,0.0,1.0,0.0,0.8406184056344782,0.5416278206559814,0,0,0,0.01814396107593064,0,TN
2025-02-27,2025,2,1,0601-1200,31.8,18.4,13.400000000000002,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.90000000000001,18.96666666666667,12.933333333333335,0.0,31.9,19.4,0.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.0,0.0,0.0,0.0,5.366711164784078,4.751129175267806,34.59445119640992,11.698826298537409,301.9374389648437,281.2174377441406,-4.30963134765625,0.3189239501953125,0.0,91973.234375,268.1999816894531,283.86212158203125,292.69775390625,0.000421553151682,0.0004412913694977,0.0049342848360538,0.201507568359375,-8.039352416992188,-6.6568450927734375,-4.915283203125,-3.2502899169921875,0.32000732421875,1.0,6.123233995736766e-17,0.0,0.8406184056344782,0.5416278206559814,0,0,0,0.007711473187896856,0,TN
2025-02-27,2025,2,2,1201-1800,31.8,18.4,13.400000000000002,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.90000000000001,18.96666666666667,12.933333333333335,0.0,31.9,19.4,0.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.0,0.0,0.0,0.0,5.366711164784078,4.751129175267806,34.59445119640992,11.698826298537409,302.74151611328125,281.4670104980469,-3.6153564453125,0.16851806640625,0.0,91498.453125,268.39520263671875,282.23876953125,295.67974853515625,0.0003129404503852,0.0016509976703673,0.0053905621170997,-0.746734619140625,-5.826141357421875,-6.682037353515625,-5.6880645751953125,-2.05865478515625,0.0904388427734375,1.2246467991473532e-16,-1.0,0.01,0.8406184056344782,0.5416278206559814,0,0,0,0.0,0,TN
2025-02-27,2025,2,3,1801-2400,31.8,18.4,13.400000000000002,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.90000000000001,18.96666666666667,12.933333333333335,0.0,31.9,19.4,0.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.0,0.0,0.0,0.0,5.366711164784078,4.751129175267806,34.59445119640992,11.698826298537409,295.5480041503906,287.4456787109375,-4.181198120117188,0.4489288330078125,0.0,91887.640625,267.6801147460937,283.8003234863281,290.8421325683594,0.0003002134326379,0.0005408904980868,0.0087530314922332,-3.533065795898437,-8.434921264648438,-9.91656494140625,-4.6940765380859375,-0.5943756103515625,0.71392822265625,-1.0,-1.8369701987210294e-16,0.015,0.8406184056344782,0.5416278206559814,0,0,0,0.0,0,TN
2025-02-28,2025,2,0,0001-0600,32.0,18.5,13.5,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.76666666666667,18.7,13.066666666666668,0.0,31.8,18.4,0.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.0,0.0,0.0,0.0,2.834715356690566,0.909738495608849,41.01958120276623,13.827443566853914,292.6771545410156,287.08349609375,-2.255615234375,-0.5588531494140625,0.0,91687.578125,267.3734741210937,284.3943176269531,291.7210693359375,0.0003331282641738,0.0006304820999503,0.003664179239422,-3.080413818359375,-6.683258056640625,-6.403656005859375,-2.536285400390625,0.2010345458984375,0.9086151123046876,0.0,1.0,0.0,0.8498170915275278,0.5270777086423722,0,0,0,0.018170607999742707,0,TN
2025-02-28,2025,2,1,0601-1200,32.0,18.5,13.5,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.76666666666667,18.7,13.066666666666668,0.0,31.8,18.4,0.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.0,0.0,0.0,0.0,2.834715356690566,0.909738495608849,41.01958120276623,13.827443566853914,300.83795166015625,281.81866455078125,-3.6353759765625,0.432220458984375,0.0,91904.671875,267.4041748046875,284.125,292.96392822265625,0.000428739702329,0.0007399236783385,0.0068936385214328,-4.469573974609375,-6.3468170166015625,-5.5780792236328125,-0.5741729736328125,1.3973846435546875,0.6360931396484375,1.0,6.123233995736766e-17,0.0,0.8498170915275278,0.5270777086423722,0,0,0,0.007708661578438667,0,TN
2025-02-28,2025,2,2,1201-1800,32.0,18.5,13.5,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.76666666666667,18.7,13.066666666666668,0.0,31.8,18.4,0.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.0,0.0,0.0,0.0,2.834715356690566,0.909738495608849,41.01958120276623,13.827443566853914,302.9574279785156,285.45147705078125,-3.729217529296875,0.688507080078125,0.0,91438.203125,267.7347412109375,283.947509765625,295.79107666015625,0.0004828518722206,0.0009417917462997,0.0076429806649684,-3.7802581787109375,-4.18994140625,-6.531402587890625,-0.946319580078125,0.1395721435546875,0.950164794921875,1.2246467991473532e-16,-1.0,0.01,0.8498170915275278,0.5270777086423722,0,0,0,0.0,0,TN
2025-02-28,2025,2,3,1801-2400,32.0,18.5,13.5,3.0,0.0,5.5,0.0,504.0,0.0,0.0,31.76666666666667,18.7,13.066666666666668,0.0,31.8,18.4,0.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.0,0.0,0.0,0.0,2.834715356690566,0.909738495608849,41.01958120276623,13.827443566853914,295.9848022460937,290.6180725097656,-4.0853424072265625,1.82965087890625,0.0,91843.578125,268.13262939453125,282.778564453125,291.4799194335937,0.0006816955283284,0.0018836201634258,0.0109682939946651,-4.6082611083984375,-7.2781219482421875,-8.487228393554688,-0.894256591796875,3.1038970947265625,3.413604736328125,-1.0,-1.8369701987210294e-16,0.015,0.8498170915275278,0.5270777086423722,0,0,0,0.0,0,TN
2025-03-01,2025,3,0,0001-0600,32.1,19.4,12.700000000000005,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.90000000000001,18.76666666666667,13.133333333333336,0.0,32.0,18.5,0.0,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,1.0,0.0,0.0,0.0,26.687341872426146,-1.5039394071572474,43.26604945856246,23.76281786272184,293.70916748046875,291.79864501953125,-3.031219482421875,0.0013275146484375,0.125,91600.390625,268.9457397460937,283.8588256835937,290.89373779296875,0.0008554733358323,0.001027600839734,0.0110025480389595,-5.6220245361328125,-6.5994415283203125,-7.077178955078125,-2.501953125,0.6396026611328125,1.0408477783203125,0.0,1.0,0.0080971659919028,0.8587639582758029,0.5123714121284237,0,0,0,0.018163120649132586,0,TN
2025-03-01,2025,3,1,0601-1200,32.1,19.4,12.700000000000005,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.90000000000001,18.76666666666667,13.133333333333336,0.0,32.0,18.5,0.0,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,1.0,0.0,0.0,0.0,26.687341872426146,-1.5039394071572474,43.26604945856246,23.76281786272184,300.638427734375,290.76092529296875,-3.53375244140625,1.6491241455078125,6.75,91846.21875,268.70855712890625,283.4507141113281,292.7689514160156,0.0008104627486318,0.0019624105188995,0.0115854479372501,-6.844085693359375,-6.959640502929688,-5.409469604492188,-1.576141357421875,1.2460784912109375,2.348358154296875,1.0,6.123233995736766e-17,0.0040485829959514,0.8587639582758029,0.5123714121284237,0,0,0,0.007712476879392632,0,TN
2025-03-01,2025,3,2,1201-1800,32.1,19.4,12.700000000000005,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.90000000000001,18.76666666666667,13.133333333333336,0.0,32.0,18.5,0.0,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,1.0,0.0,0.0,0.0,26.687341872426146,-1.5039394071572474,43.26604945856246,23.76281786272184,302.9940185546875,289.1455078125,-2.60101318359375,0.47027587890625,0.0,91454.9375,268.5238342285156,281.960693359375,295.6973876953125,0.000862177927047,0.0043218955397605,0.0099599994719028,-5.1291351318359375,-2.1596221923828125,-3.97344970703125,-1.75103759765625,-0.3740081787109375,0.03790283203125,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8587639582758029,0.5123714121284237,0,0,0,0.0,0,TN
2025-03-01,2025,3,3,1801-2400,32.1,19.4,12.700000000000005,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.90000000000001,18.76666666666667,13.133333333333336,0.0,32.0,18.5,0.0,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,1.0,0.0,0.0,0.0,26.687341872426146,-1.5039394071572474,43.26604945856246,23.76281786272184,296.81689453125,291.9020080566406,-3.65863037109375,2.139129638671875,0.25,91701.828125,268.85308837890625,284.443359375,292.069091796875,0.0005112197250127,0.0009545327629894,0.0120077282190322,-5.762786865234375,-1.8108673095703125,-8.014251708984375,-8.93975830078125,-0.4928131103515625,4.50286865234375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8587639582758029,0.5123714121284237,0,0,0,0.0,0,TN
2025-03-02,2025,3,0,0001-0600,32.9,20.7,12.2,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.96666666666667,18.76666666666667,13.200000000000005,0.0,32.1,19.4,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,32.68802097941,0.1333093643403913,41.9183311854888,26.09177227300116,294.686767578125,292.0509338378906,-2.9473876953125,0.4561920166015625,11.25,91464.625,269.03570556640625,284.1829833984375,293.447998046875,0.0003626584075391,0.0011463609989732,0.0083321146667003,-2.952880859375,-5.855438232421875,-7.504989624023437,-10.021697998046877,-1.9353485107421875,0.5843505859375,0.0,1.0,0.0080971659919028,0.8674563547295969,0.4975132889071806,0,0,0,0.018169020466941986,0,TN
2025-03-02,2025,3,1,0601-1200,32.9,20.7,12.2,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.96666666666667,18.76666666666667,13.200000000000005,0.0,32.1,19.4,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,32.68802097941,0.1333093643403913,41.9183311854888,26.09177227300116,300.3774108886719,289.6536865234375,-1.941253662109375,1.6485137939453125,0.0,91720.875,269.1522827148437,284.22247314453125,292.54522705078125,0.0003315592184662,0.0010903780348598,0.0114441998302936,-3.269287109375,-6.8791046142578125,-3.2556915283203125,-9.222640991210938,-1.7873382568359375,1.822174072265625,1.0,6.123233995736766e-17,0.0040485829959514,0.8674563547295969,0.4975132889071806,0,0,0,0.007716007617118789,0,TN
2025-03-02,2025,3,2,1201-1800,32.9,20.7,12.2,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.96666666666667,18.76666666666667,13.200000000000005,0.0,32.1,19.4,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,32.68802097941,0.1333093643403913,41.9183311854888,26.09177227300116,303.8159484863281,287.3462219238281,-1.629241943359375,0.5913848876953125,0.0,91321.296875,268.9955444335937,281.4601135253906,296.81695556640625,0.0002649263478815,0.0068746428005397,0.0089937336742877,-4.463882446289063,-2.84368896484375,-2.2582244873046875,-7.543853759765625,-3.60321044921875,0.1092071533203125,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8674563547295969,0.4975132889071806,0,0,0,0.0,0,TN
2025-03-02,2025,3,3,1801-2400,32.9,20.7,12.2,3.0,0.0,6.0,0.0,450.0,0.0,0.0,31.96666666666667,18.76666666666667,13.200000000000005,0.0,32.1,19.4,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,32.68802097941,0.1333093643403913,41.9183311854888,26.09177227300116,297.7498474121094,289.1370849609375,-2.216537475585937,1.5560302734375,0.0,91646.296875,268.5978088378906,281.3702087402344,294.37371826171875,0.0002173777174903,0.0066883489489555,0.0099260732531547,-6.7546234130859375,1.83978271484375,-2.177581787109375,-5.850845336914063,-5.79144287109375,6.2909698486328125,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8674563547295969,0.4975132889071806,0,0,0,0.0,0,TN
2025-03-03,2025,3,0,0001-0600,33.8,21.3,12.499999999999996,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.333333333333336,19.53333333333333,12.800000000000002,0.0,32.9,20.7,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,24.091087619914163,2.522729202905623,37.9700292472852,18.77538695567789,295.4174499511719,292.3175048828125,-1.341766357421875,0.878326416015625,151.75,91571.0,269.67950439453125,281.9423217773437,291.3885803222656,0.00017672451213,0.0036073655355721,0.0129632204771041,-5.302658081054688,-2.8329315185546875,0.8210906982421875,-4.56695556640625,-5.50750732421875,4.845428466796875,0.0,1.0,0.0080971659919028,0.8758917051442429,0.4825077417612184,0,0,0,0.01818375642911967,0,TN
2025-03-03,2025,3,1,0601-1200,33.8,21.3,12.499999999999996,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.333333333333336,19.53333333333333,12.800000000000002,0.0,32.9,20.7,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,24.091087619914163,2.522729202905623,37.9700292472852,18.77538695567789,302.7616271972656,289.952392578125,-2.0106201171875,-1.290557861328125,0.0,91722.390625,269.0693359375,283.0152587890625,294.2593994140625,0.0001578387309564,0.0013012972194701,0.0104320533573627,-5.530426025390625,-5.7236175537109375,-3.0133209228515625,-6.3238677978515625,-7.659271240234375,-2.314971923828125,1.0,6.123233995736766e-17,0.0040485829959514,0.8758917051442429,0.4825077417612184,0,0,0,0.007723814518038441,0,TN
2025-03-03,2025,3,2,1201-1800,33.8,21.3,12.499999999999996,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.333333333333336,19.53333333333333,12.800000000000002,0.0,32.9,20.7,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,24.091087619914163,2.522729202905623,37.9700292472852,18.77538695567789,304.83544921875,282.8436279296875,-1.8335418701171875,-1.704742431640625,0.0,91331.53125,268.2796325683594,282.26812744140625,298.4223022460937,0.0001828926906455,0.0054921731352806,0.005546998232603,-7.883056640625,-4.13812255859375,-4.061309814453125,-8.1512451171875,-4.5193939208984375,-4.0381927490234375,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8758917051442429,0.4825077417612184,0,0,0,0.0,0,TN
2025-03-03,2025,3,3,1801-2400,33.8,21.3,12.499999999999996,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.333333333333336,19.53333333333333,12.800000000000002,0.0,32.9,20.7,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,24.091087619914163,2.522729202905623,37.9700292472852,18.77538695567789,298.02203369140625,287.2373046875,-3.059555053710937,1.29278564453125,11.0,91680.140625,268.7130432128906,281.2649841308594,293.8376159667969,0.0001811112597351,0.0056100338697433,0.0093507878482341,-9.9793701171875,1.2939453125,-9.732070922851562,-6.0999908447265625,-5.8936920166015625,1.6618804931640625,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8758917051442429,0.4825077417612184,0,0,0,0.0,0,TN
2025-03-04,2025,3,0,0001-0600,33.4,21.0,12.4,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.93333333333334,20.46666666666667,12.466666666666669,0.0,33.8,21.3,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,26.135310425297064,1.6691408078102654,38.05756302112076,20.66828709546258,294.3226318359375,291.5035095214844,-1.42205810546875,0.1724395751953125,43.0,91490.34375,269.41961669921875,280.23016357421875,294.6604919433594,0.0001930300495587,0.0056075677275657,0.0053518749773502,-8.46649169921875,-5.508590698242188,-8.016387939453125,-4.1786041259765625,-9.935073852539062,-2.0710601806640625,0.0,1.0,0.0080971659919028,0.8840675099433636,0.4673592171580022,0,0,0,0.018193805938342893,0,TN
2025-03-04,2025,3,1,0601-1200,33.4,21.0,12.4,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.93333333333334,20.46666666666667,12.466666666666669,0.0,33.8,21.3,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,26.135310425297064,1.6691408078102654,38.05756302112076,20.66828709546258,303.6446838378906,285.4574890136719,-4.858154296875,-2.2574462890625,0.0,91708.546875,269.4721069335937,282.2420959472656,295.4879150390625,0.0002120692952303,0.0017595840618014,0.006260585039854,-6.676910400390625,-10.590133666992188,-7.717483520507812,-3.548248291015625,-10.168563842773438,-4.017257690429688,1.0,6.123233995736766e-17,0.0040485829959514,0.8840675099433636,0.4673592171580022,0,0,0,0.0077390763944889165,0,TN
2025-03-04,2025,3,2,1201-1800,33.4,21.0,12.4,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.93333333333334,20.46666666666667,12.466666666666669,0.0,33.8,21.3,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,26.135310425297064,1.6691408078102654,38.05756302112076,20.66828709546258,304.3771057128906,284.7069396972656,-3.3877716064453125,0.4707489013671875,0.0,91428.375,268.5605163574219,281.7284851074219,297.8778381347656,0.0002541413996368,0.0059631615877151,0.0060357935726642,-6.2287139892578125,-6.1124420166015625,-6.399444580078125,-5.385284423828125,-2.34063720703125,0.1920928955078125,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8840675099433636,0.4673592171580022,0,0,0,0.0,0,TN
2025-03-04,2025,3,3,1801-2400,33.4,21.0,12.4,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.93333333333334,20.46666666666667,12.466666666666669,0.0,33.8,21.3,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,26.135310425297064,1.6691408078102654,38.05756302112076,20.66828709546258,297.30987548828125,286.1044311523437,-2.656219482421875,0.45379638671875,0.0,91715.5,269.20611572265625,281.5060119628906,295.09033203125,0.000218921151827,0.0036062302533537,0.0065533369779586,-7.772308349609375,-7.79376220703125,-9.491485595703123,-3.677444458007813,-8.069442749023438,-0.4603118896484375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8840675099433636,0.4673592171580022,0,0,0,0.0,0,TN
2025-03-05,2025,3,0,0001-0600,34.1,20.3,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.366666666666674,21.000000000000004,12.366666666666664,0.0,33.4,21.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,26.68483656874156,1.914213401889356,37.39433963082138,21.539623311984776,294.6641845703125,287.0669250488281,-2.087509155273437,0.3532562255859375,0.0,91507.46875,269.29412841796875,281.5072021484375,294.61700439453125,0.0002435752976452,0.0029228515923023,0.0054605230689048,-6.2419281005859375,-7.996994018554687,-9.135055541992188,-2.8557281494140625,-10.679473876953123,0.6167144775390625,0.0,1.0,0.0080971659919028,0.8919813464595485,0.4520722039323043,0,0,0,0.0181774296618549,0,TN
2025-03-05,2025,3,1,0601-1200,34.1,20.3,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.366666666666674,21.000000000000004,12.366666666666664,0.0,33.4,21.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,26.68483656874156,1.914213401889356,37.39433963082138,21.539623311984776,303.153076171875,286.1317749023437,-3.4134674072265625,-0.464569091796875,0.0,91664.625,269.0620422363281,281.8743591308594,295.7834167480469,0.0002521784044802,0.0031021852046251,0.0063537508249282,-5.2959747314453125,-9.805572509765623,-5.340103149414063,-6.650726318359375,-8.539474487304688,-1.3865509033203125,1.0,6.123233995736766e-17,0.0040485829959514,0.8919813464595485,0.4520722039323043,0,0,0,0.007755912654877829,0,TN
2025-03-05,2025,3,2,1201-1800,34.1,20.3,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.366666666666674,21.000000000000004,12.366666666666664,0.0,33.4,21.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,26.68483656874156,1.914213401889356,37.39433963082138,21.539623311984776,305.2182312011719,284.97760009765625,-1.924774169921875,-0.661407470703125,0.0,91393.09375,269.4195861816406,282.0052490234375,298.1908569335937,0.0002401304518571,0.0062397308647632,0.0063585229218006,-6.8275146484375,-3.9551849365234375,-3.839859008789064,-7.975173950195312,-4.194488525390625,-2.0794830322265625,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8919813464595485,0.4520722039323043,0,0,0,0.0,0,TN
2025-03-05,2025,3,3,1801-2400,34.1,20.3,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.366666666666674,21.000000000000004,12.366666666666664,0.0,33.4,21.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,26.68483656874156,1.914213401889356,37.39433963082138,21.539623311984776,298.05242919921875,284.8426818847656,-2.01177978515625,0.615509033203125,0.0,91699.796875,270.27349853515625,281.3089599609375,295.0531005859375,0.0003469554067123,0.0065715424716472,0.0076456069946289,-7.7081298828125,1.1336517333984375,-3.502685546875,-8.391983032226562,-6.5518341064453125,4.958038330078125,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8919813464595485,0.4520722039323043,0,0,0,0.0,0,TN
2025-03-06,2025,3,0,0001-0600,33.5,21.8,11.7,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.76666666666667,20.86666666666667,12.9,0.0,34.1,20.3,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.436651231956064,1.0,0.0,0.0,0.0,28.288645444782105,2.115552473907257,36.65733476000781,23.413925135366743,294.9718017578125,288.0604553222656,-1.63433837890625,1.3402557373046875,0.0,91642.046875,270.6278381347656,279.66192626953125,293.3998413085937,0.0008706713560968,0.0066947806626558,0.008518997579813,-5.8939056396484375,-2.1586151123046875,1.157012939453125,-5.583465576171875,-4.5076751708984375,3.434173583984375,0.0,1.0,0.0080971659919028,0.8996308696522433,0.436651231956064,0,0,0,0.01824928022437541,0,TN
